id,name,text,trans
0000000000000,莉波,ふふっ、なあに？\n{user}くん？,嘻嘻，怎麼了？\n{user}君？
0000000000000,{user},しかし……\n……わかりました。,不過……\n......我知道了。
0000000000000,{user},こほん。\n……莉波お姉ちゃん。,咳咳。\n......莉波姊姊。
0000000000000,{user},……っ、これは……\n想像以上に恥ずかしいですね。,......這個……\n比想像中更尷尬呢。
0000000000000,{user},お姉ちゃんは、やめておきましょう。\n人の目もありますし。,姊姊，還是別叫了吧。\n這樣會被人看不慣的。
0000000000000,莉波,えへへ。,嘿嘿。
0000000000000,莉波,もっと大きな声で、呼んでみて。,試著大聲一點，呼喚我。
0000000000000,{user},社会的に死んでしまいます。,這樣我會社交死亡。
0000000000000,莉波,そ、そうかなぁ……,是、是嗎……
0000000000000,莉波,……こほん。\n冗談はさておいて、,......咳咳。\n開玩笑先放一邊，
0000000000000,莉波,ここに来たのは、\nスカウトのためですか？,你來這裡，是為了接受\n偶像培育的嗎？
0000000000000,{user},はい。,是的。
0000000000000,莉波,よかったら、\n案内しましょうか？,如果願意的話，\n要我帶路嗎？
0000000000000,莉波,寮のみんなのことなら、\nだいたいわかりますし――,寮裡的大家，\n大概我都了解――
0000000000000,{user},いいえ、それには及びません。,不用了，這事沒有必要。
0000000000000,{user},探していた人は、\n目の前にいますので。,我要找的人，\n就在眼前。
0000000000000,莉波,えっ？　\nそ、それって……,欸？\n這、這是……
0000000000000,{user},あなたをスカウトしにきたんです――\n姫崎莉波さん。,是來挖角你的――\n姬崎莉波小姐。
select,,あなたをプロデュースさせてください,請讓我培育你
0000000000000,莉波,……――！？,……！？
0000000000000,莉波,……びっ……くり、したぁ。,……嚇、嚇到了。
0000000000000,莉波,私で、いいの？,我可以嗎？
0000000000000,{user},あなたがいいんです。,你就是最好的人選。
0000000000000,莉波,で、でも、私……\nもう3年生なのに、ぜんぜんダメで、,但、但是，我……\n雖然已經是三年級，卻一點也不行，
0000000000000,莉波,ここを卒業したら、\nアイドルはやめようって思ってて、,我想畢業後，\n就不當偶像了，
0000000000000,莉波,きみの求めるようなアイドルには、\nたぶん、なれないと思う……,我擔心自己無法成為\n你所追求的偶像……
0000000000000,{user},そんなことはありません。,絕對不是這樣的。
0000000000000,{user},あなたの魅力は、\n誰よりもよく知っているつもりです。,我比任何人都更了解\n你的魅力。
0000000000000,{user},約束します。あなたを――\n最高のアイドルにしてみせます。,我保證。我會讓你――\n成為最棒的偶像。
0000000000000,莉波,……――。,……。
0000000000000,莉波,……立派になったね、すごく。,你長大了，很了不起。
0000000000000,莉波,もう、あの頃みたいに、\n弟扱いなんてできないね。,已經無法再像過去那樣，\n對你像弟弟一樣對待了。
0000000000000,莉波,……うん。わかりました。\nきみのスカウト、謹んでお受けします。,......嗯。我知道了。\n我接受你的挖角。
0000000000000,莉波,改めて、よろしくね。\n{user}くん。,再次，請多關照。\n{user}君。
0000000000000,莉波,じゃなくて――,不對――
0000000000000,莉波,よろしくお願いします。\nプロデューサーさん。,請多多指教，\n製作人先生。
0000000000000,{user},覚えていてくれてよかった……\n彼女と二人三脚で頑張っていこう。,很高興你還記得……\n我們一起加油吧。
info,adv_dear_hrnm_001.txt,,
译者,gpt-3.5-turbo-0125,,
