id,name,text,trans
0000000000000,美鈴,……すべてを出し尽くすような\nギリギリのライブ……あんな……,……盡全力的\n緊張至極的演出……那樣的……
0000000000000,美鈴,あんなこと……プロデューサーは、\nなにも思わなかったんですか？,那樣的事……製作人，\n你一點都沒有想到嗎？
0000000000000,{user},心労で胃がねじ切れるかと思いました。,我以為自己的胃被心理壓力扭斷了。
0000000000000,手毬,プロデューサーまで！？,連製作人也！？
0000000000000,{user},最後……完全に体力が\n尽きていましたよね。,最後……完全耗盡體力了對吧。
0000000000000,手毬,……やっぱりバレてた？,……果然被發現了嗎？
0000000000000,{user},反省会です。今後の課題です。\nもっと頑張りましょう。,這是反省會。接下來的課題。\n我們要更加努力。
0000000000000,手毬,……うん、頑張る。,……嗯，我會努力的。
0000000000000,美鈴,………………………………,………………………………
0000000000000,美鈴,よく、わかりました。,好的，我明白了。
0000000000000,美鈴,……あれが……あの全力が……\nまりちゃんのマイペースなんですね。,那個……那股全力……\n是真的瑪麗醬一貫的步調呢。
0000000000000,手毬,……美鈴。,……美鈴。
0000000000000,美鈴,ごめんなさい。\nわたしたちは、ずっと……,對不起。\n我們一直以來……
0000000000000,美鈴,あなたに不自由な思いを\nさせてしまっていた。,讓你感到不舒服了。
0000000000000,手毬,美鈴は謝るようなこと、してないよ。\nこっちこそ、ごめん。,美鈴沒有需要道歉的事情。\n我才應該道歉。
0000000000000,手毬,本当に……ごめん。困ったな、\n謝ることが多すぎて……,真的……對不起。真是麻煩，\n道歉的事情太多了……
0000000000000,美鈴,仲直り、してくれますか？,能和好嗎？
0000000000000,手毬,うん……！,嗯……！
0000000000000,美鈴,わたしたち……\nもう、一緒には、歌えないんですね。,我們……\n已經不能再一起唱歌了吧。
0000000000000,手毬,ごめん。,對不起。
0000000000000,手毬,一緒にいると、甘えちゃうから。\n私……<em>怠け者だもん</em>。,和你在一起，讓我變得有些任性。\n我……<em>有點懶惰</em>。
0000000000000,美鈴,甘えても、いいと思います。,即使任性，我覺得也沒關係。
0000000000000,手毬,そういうところだよ、美鈴。,這就是美鈴的地方。
0000000000000,手毬,あなたたちは私よりも\nずっと凄かったけど。,你們比我厲害太多了。
0000000000000,手毬,私に優しすぎて、甘すぎて……,對我太溫柔，太過寵愛……
0000000000000,手毬,本当に役立たずだった。,真的一無是處。
0000000000000,美鈴,まりちゃんこそ……\nそういうところです。,瑪麗醬才……\n這就是你的地方。
0000000000000,美鈴,気持ちを伝えるのが下手で、\nいつも先走って、空回りして……,表達感情不擅長，\n總是提前行動，白忙一場……
0000000000000,美鈴,自分勝手にトラブルを持ち込んでは、\nお昼寝の邪魔ばかり……,總是自私地帶來麻煩，\n只是打擾午睡……
0000000000000,美鈴,本当に迷惑でした。,真的很抱歉。
0000000000000,一同,でも――,但是——
0000000000000,一同,楽しかった。,很開心。
0000000000000,美鈴,プロデューサー。,製作人。
0000000000000,美鈴,わたしの大切な仲間は、鳥籠を壊して、\n飛んでいってしまいました。,我珍貴的夥伴們，打破了籠子，\n飛走了。
0000000000000,美鈴,怖いんです。どこまでも高く飛んで\nいって、いつか……,我害怕。飛得太高，\n遲早……
0000000000000,美鈴,自滅してしまうんじゃないかって。,會自食其果。
0000000000000,美鈴,あなたに託しても、よろしいですか？,能託付你嗎？
0000000000000,{user},お任せください。,請放心。
0000000000000,{user},一緒に破滅するところまでが、\nプロデューサーの仕事です。,直至一同墮落，\n這就是製作人的工作。
0000000000000,手毬,重ッ！？,重啊！？
0000000000000,美鈴,もっと不安になってきました……,越來越不安了……
0000000000000,美鈴,……まりちゃん、\n本当に……この人でいいんですか？,……瑪麗醬，\n真的……可以相信這個人嗎？
0000000000000,手毬,うん。……羨ましくてもあげないよ。,嗯。……就算羨慕也不會放棄。
0000000000000,手毬,私だけの、プロデューサーなんだから。,他是我的，專屬製作人。
0000000000000,{user},今日のプロデュース状況を\nメモしておこう。,記錄一下今天的培育狀況。
0000000000000,{user},危うくも素晴らしいステージを\n見せてもらった！,看到了差點就是驚豔的舞台！
0000000000000,{user},……胃薬を飲んでおこう。,……該喝點胃藥了。
info,adv_dear_ttmr_009.txt,,
译者,gpt-3.5-turbo-0125,,
